Open_Time_ms,Close_Time_ms,Close,RSI_14,EMA_12,EMA_21,EMA_26,EMA_50,EMA_200,MACD,MACD_Signal,MACD_Histogram
1773925200000,1773928799999,641.21,29.9927641099857,645.7643816276141,648.9529187830449,650.6069622282473,656.4593217457452,658.0404436045127,-4.842580600633255,-4.605187199253532,-0.2373934013797232
1773928800000,1773932399999,638.12,27.68871075484313,644.5883229156734,647.9681079845863,649.6820020631919,655.7401326576768,657.8422302353137,-5.093679147518515,-4.702885588906529,-0.3907935586119855
1773932400000,1773935999999,637.87,27.5232403718461,643.5547347748006,647.0500981678057,648.8070389474,655.0393431416894,657.6435015762557,-5.252304172599338,-4.812769305645091,-0.43953486695424715
1773936000000,1773939599999,635.96,26.528000000000148,642.3863140402159,646.0419074252779,647.8554064327778,654.2911336067212,657.4277453416662,-5.469092392561947,-4.944033923028462,-0.5250584695334855
1773939600000,1773943199999,638.25,27.433628318584184,641.7499580340289,645.3335522047981,647.1438948451647,653.6620695437125,657.2369220049333,-5.393936811135859,-5.034014500649941,-0.35992231048591794
1773943200000,1773946799999,637.86,29.90010334137112,641.1515029518705,644.6541383679983,646.4561989307081,653.0423805419983,657.0441168108543,-5.304695978837572,-5.088150796287468,-0.2165451825501039
1773946800000,1773950399999,640.04,34.87475915221573,640.9805024977366,644.2346712436347,645.9809249358408,652.5324832658416,656.8749216187066,-5.000422438104238,-5.070605124650823,0.07018268654658488
1773950400000,1773953999999,642.05,39.77132262051916,641.1450405750078,644.0360647669406,645.6897453109638,652.1214054907106,656.727409960809,-4.544704735955975,-4.965425046911854,0.42072031095587903
1773954000000,1773957599999,642.25,44.63797814207654,641.3150343326988,643.8736952426733,645.4349493620034,651.7342915498984,656.5833561303532,-4.119915029304593,-4.796323043390402,0.6764080140858084
1773957600000,1773961199999,640.45,43.39309428950879,641.1819521276682,643.562450220612,645.0656938537068,651.2917703126476,656.4228252235836,-3.883741726038579,-4.613806779920037,0.7300650538814581
1773961200000,1773964799999,639.15,33.44214726151618,640.8693441080269,643.1613183823746,644.6274943089877,650.8156224572497,656.2509563158862,-3.758150200960813,-4.442675464128193,0.6845252631673802
1773964800000,1773968399999,641.04,41.08727810650881,640.8955988606381,642.9684712567041,644.3617539898034,650.4322647138281,656.0996035167233,-3.4661551291653723,-4.2473713971356295,0.7812162679702572
1773968400000,1773971999999,642.06,46.15677321156756,641.074737497463,642.8858829606401,644.1912536942624,650.1039406074034,655.9599059692932,-3.1165161967993527,-4.021200357068374,0.9046841602690217
1773972000000,1773975599999,642.75,59.461966604823814,641.332470190161,642.8735299642183,644.0844941613541,649.8155507796621,655.8284641188525,-2.7520239711931254,-3.7673650798933247,1.0153411087001993
1773975600000,1773979199999,644.41,57.73694390715652,641.8059363147515,643.0132090583803,644.1086057049575,649.6035683961459,655.714847560456,-2.302669390206006,-3.4744259419558614,1.1717565517498554
1773979200000,1773982799999,644.23,67.1918964546991,642.1788691894052,643.1238264167094,644.1175978749608,649.392840223748,655.6005704703023,-1.9387286855555885,-3.167286490675807,1.2285578051202184
1773982800000,1773986399999,643.22,64.43604964921767,642.339043160266,643.1325694697358,644.0511091434822,649.1507680581108,655.4773807143789,-1.7120659832162346,-2.8762423891838926,1.164176405967658
1773986400000,1773989999999,642.33,68.1896059394633,642.3376519048405,643.0596086088507,643.9236195772984,648.8832869577927,655.3465610057781,-1.5859676724578549,-2.6181874458386853,1.0322197733808305
1773990000000,1773993599999,644.1,67.21600941730448,642.608782381019,643.1541896444096,643.9366847937948,648.695707077095,655.2346549261187,-1.3279024127758703,-2.3601304392261224,1.0322280264502521
1773993600000,1773997199999,646.57,72.83691662296819,643.2182004762468,643.4647178585541,644.1317451794397,648.6123460152481,655.148439454217,-0.9135447031928834,-2.0708132920194746,1.1572685888265912
1773997200000,1774000799999,641.96,54.46511627906993,643.0246311722088,643.3279253259583,643.970875166148,648.3514697009247,655.0172112009412,-0.9462439939391061,-1.845899432403401,0.899655438464295
1774000800000,1774004399999,643.21,52.79652844744474,643.0531494534075,643.3172048417803,643.9145140427296,648.1498434381433,654.8997265123747,-0.8613645893220792,-1.6489924637871367,0.7876278744650576
1774004400000,1774007999999,641.62,48.57659286037055,642.832664922114,643.1629134925275,643.7445500395644,647.8937711464514,654.7675899301621,-0.9118851174504243,-1.5015709945197941,0.5896858770693698
1774008000000,1774011599999,641.33,52.13385063045585,642.6014857033272,642.9962849932069,643.5656944810781,647.6363683563944,654.633882567673,-0.9642087777509687,-1.394098551166029,0.4298897734150604
1774011600000,1774015199999,637.99,47.44042365401595,641.8920263643537,642.5411681756426,643.1526800750723,647.2580794012417,654.4682717958555,-1.2606537107186568,-1.3674095830765547,0.10675587235789785
1774015200000,1774018799999,638.84,44.91211840888082,641.4224838467608,642.2046983414933,642.8332222917336,646.9279586404087,654.312766603857,-1.4107384449728215,-1.376075355455808,-0.03466308951701347
1774018800000,1774022399999,640.42,46.30297565374213,641.2682555626437,642.0424530377212,642.6544650849386,646.672744576079,654.1745301202366,-1.3862095222948483,-1.378102188823616,-0.00810733347123227
1774022400000,1774025999999,640.41,44.558139534883615,641.1362162453139,641.8940482161101,642.4882084119802,646.4271467495662,654.0375696215277,-1.351992166666264,-1.3728801843921457,0.02088801772588167
1774026000000,1774029599999,640.24,39.58020989505251,640.998336822958,641.7436801964637,642.3216744555373,646.1845135437009,653.9002803715623,-1.323337632579296,-1.3629716740295756,0.0396340414502796
1774029600000,1774033199999,637.99,35.86956521739124,640.5355157732721,641.4024365422398,642.000809681053,645.8631600713989,653.7419691240841,-1.4652939077809606,-1.383436120779853,-0.08185778700110768
1774033200000,1774036799999,640.26,43.658954584404356,640.4931287312302,641.2985786747635,641.8718608157898,645.6434283038931,653.6078201775758,-1.3787320845596014,-1.3824953135358027,0.003763228976201294
1774036800000,1774040399999,639.73,44.34290687554388,640.3757243110408,641.1559806134213,641.7132044590646,645.4115291547208,653.4697324146149,-1.3374801480238148,-1.3734922804334053,0.03601213240959056
1774040400000,1774043999999,641.74,44.91817398794139,640.585612878573,641.2090732849285,641.7151893139487,645.2675476192416,653.3530186592457,-1.129576435375725,-1.3247091114218694,0.19513267604614448
1774044000000,1774047599999,643.7,43.68119771025977,641.0647493587925,641.4355211681168,641.8622123277303,645.2060751635851,653.2569687223378,-0.7974629689377934,-1.2192598829250543,0.4217969139872608
1774047600000,1774051199999,642.11,50.380904012188864,641.2255571497475,641.4968374255607,641.8805669701206,645.0846604512876,653.1460536106728,-0.6550098203731523,-1.1064098704146739,0.4514000500415216
1774051200000,1774054799999,642.06,46.89021092482399,641.3539329728633,641.5480340232369,641.8938583056672,644.966046315943,653.0357446195219,-0.5399253328039322,-0.9931129628925256,0.4531876300885934
1774054800000,1774058399999,640.61,47.24795640326976,641.2394817462689,641.4627582029426,641.7987576904326,644.7952209702198,652.9121053695765,-0.5592759441636872,-0.906345559146758,0.34706961498307076
1774058400000,1774061999999,642.41,52.71903323262822,641.4195614776122,641.5488710935841,641.8440348985487,644.7016828929563,652.8076068086853,-0.4244734209364651,-0.8099711315046995,0.38549771056823434
1774062000000,1774065599999,642.32,63.034316676701074,641.5580904810564,641.61897372144,641.8792915727303,644.6082835638209,652.7032525120815,-0.32120109167385635,-0.7122171235385308,0.3910160318646745
1774065600000,1774069199999,641.8,59.09090909090893,641.5953073301246,641.6354306558546,641.8734181228983,644.4981547966122,652.5947624373345,-0.2781107927737594,-0.6253958573855766,0.3472850646118172
1774069200000,1774072799999,642.22,55.952380952381176,641.6914138947208,641.6885733235042,641.8990908545355,644.4088153928235,652.4915309702963,-0.20767695981476209,-0.5418520778714137,0.33417511805665157
1774072800000,1774076399999,643.23,58.74689826302745,641.9281194493791,641.8287030213675,641.9976767171626,644.362587338203,652.3993764332785,-0.06955726778346616,-0.44739311585382413,0.37783584807035797
1774076400000,1774079999999,643.11,58.92968263845674,642.1099472263977,641.9451845648795,642.0800710344097,644.3134662661166,652.3069448269772,0.029876191988023493,-0.3519392542854546,0.3818154462734781
1774080000000,1774083599999,643.16,68.63734679163647,642.2714938069519,642.0556223317086,642.1600657726016,644.2682322948964,652.2159304505894,0.11142803435029691,-0.2592657965583043,0.3706938309086012
1774083600000,1774087199999,643.2,62.628865979381565,642.4143409135746,642.1596566651897,642.237097937594,644.2263408323515,652.1262196998373,0.1772429759806755,-0.17196404205050833,0.3492070180311838
1774087200000,1774090799999,642.82,63.44647519582245,642.4767500037939,642.2196878774452,642.2802758681426,644.171190211475,652.0336204988439,0.19647413565132865,-0.09827640651014093,0.29475054216146956
1774090800000,1774094399999,643.81,59.88538681948391,642.6818653878255,642.3642617067683,642.3935887667986,644.1570258894565,651.9517934292037,0.2882766210268528,-0.020965801002742188,0.309242422029595
1774094400000,1774097999999,643.89,51.105937136204545,642.8677322512369,642.5029651879711,642.504434043332,644.1465542859484,651.8715765791619,0.3632982079049043,0.05588700077878711,0.3074112071261172
1774098000000,1774101599999,644.04,63.49650349650318,643.048081135662,642.6426956254282,642.618179669752,644.1423756864995,651.7936504440459,0.42990146591000666,0.13068989380503104,0.2992115721049756
1774101600000,1774105199999,642.22,50.896860986547566,642.9206840378678,642.6042687503893,642.5886848794,644.0669884046761,651.6983902406225,0.3319991584677382,0.17095174673757246,0.16104741173016573
1774105200000,1774108799999,642.82,63.69268897149971,642.9051941858881,642.6238806821722,642.6058193327779,644.0180868986104,651.6100480491737,0.29937485311029377,0.19663636801211673,0.10273848509817704
1774108800000,1774112399999,641.35,43.15245478036212,642.6659335419054,642.5080733474292,642.512795678498,643.9134560398413,651.5079580188337,0.1531378634073235,0.1879366670911581,-0.03479880368383462
1774112400000,1774115999999,641.34,43.60313315926888,642.4619437662276,642.4018848612993,642.4259219245353,643.8125361951417,651.4067843072036,0.03602184169233169,0.15755370201139282,-0.12153186031906113
1774116000000,1774119599999,641.56,48.36956521739122,642.3231831868079,642.3253498739085,642.361779559755,643.724201442391,651.3088063538981,-0.038596372947040436,0.11832368701970618,-0.15692005996674663
1774119600000,1774123199999,641.61,45.63662374821156,642.2134626965297,642.2603180671896,642.3060921849583,643.641291581905,651.2123008180386,-0.09262948842854257,0.07613305193005643,-0.168762540358599
1774123200000,1774126799999,642.47,44.44444444444444,642.2529299739867,642.2793800610814,642.318233504591,643.5953585786931,651.1253127501974,-0.06530353060429661,0.04784573542318583,-0.11314926602748243
1774126800000,1774130399999,641.72,40.69611780455153,642.1709407472194,642.2285273282558,642.2739199116584,643.5218151050188,651.031727548703,-0.10297916443892063,0.017680755450764533,-0.12065991988968516
1774130400000,1774133999999,642.27,44.416562107904674,642.1861806322626,642.2322975711417,642.2736295478318,643.4727243165867,650.9445461800592,-0.08744891556921175,-0.0033451787532307233,-0.08410373681598103
1774134000000,1774137599999,630.7,17.948717948717572,640.4190759196068,641.183906882856,641.4163236553998,642.9718331669167,650.7431079096109,-0.9972477357929392,-0.20212569016117246,-0.7951220456317668
1774137600000,1774141199999,630.38,18.00411522633702,638.8746027012057,640.2017335298691,640.5988181994442,642.4780357878219,650.5404899204606,-1.7242154982384363,-0.5065436517766253,-1.217671846461811
1774141200000,1774144799999,631.09,16.80584551148243,637.6769715164048,639.3733941180628,639.8944612957816,642.0314461490838,650.3469527073217,-2.2174897793768196,-0.8487328772966642,-1.3687569020801553
1774144800000,1774148399999,634.33,28.584229390681074,637.1620528215733,638.9149037436935,639.4822789775757,641.7294286530413,650.1875800435673,-2.320226156002377,-1.143031533037807,-1.1771946229645702
1774148400000,1774151999999,634.84,29.717813051146493,636.8048139259466,638.5444579488122,639.1384064607182,641.459254980373,650.0348678043279,-2.333592534771583,-1.3811437333845622,-0.9524488013870207
1774152000000,1774155599999,635.15,33.30184222957,636.5502271681087,638.2358708625566,638.8429689451094,641.2118332164367,649.8867596669714,-2.2927417770007423,-1.5634633421077981,-0.7292784348929442
1774155600000,1774159199999,633.56,29.106498194945587,636.0901922191688,637.8107916932332,638.4516379121384,640.9117613255961,649.724304346902,-2.361445692969596,-1.7230598122801577,-0.6383858806894385
1774159200000,1774162799999,633.62,31.37349397590357,635.710162646989,637.429810630212,638.0937388075355,640.625809901063,649.5640625126046,-2.383576160546454,-1.855163081933417,-0.528413078613037
1774162800000,1774166399999,631.99,29.101475189986544,635.1378299320676,636.9352823911019,637.6416100069773,640.2871506892566,649.3891962189468,-2.5037800749097414,-1.984886480528682,-0.5188935943810593
1774166400000,1774169999999,630.85,27.007299270073233,634.4781637886725,636.3820749010017,637.1385277842382,639.9170663485014,649.204726604828,-2.6603639955657172,-2.119981983536089,-0.5403820120296281
1774170000000,1774173599999,631.11,27.65957446808511,633.9599847442613,635.902795364547,636.691970170591,639.5716911975798,649.0246795739342,-2.731985426329743,-2.24238267209482,-0.48960275423492305
1774173600000,1774177199999,629.61,23.363711681855804,633.2907563220673,635.3307230586792,636.1673797875843,639.181036640812,648.8314986826514,-2.8766234655170138,-2.3692308307792587,-0.5073926347377551
1774177200000,1774180799999,627.9,22.47011952191228,632.4614091955954,634.6552027806174,635.5549812848002,638.7386430470547,648.6232250639185,-3.0935720892048266,-2.514099082464372,-0.5794730067404545
1774180800000,1774184399999,629.48,25.526215078454058,632.0027308578115,634.1847298005613,635.1049826711113,638.3755590059936,648.4327452125364,-3.1022518132998584,-2.6317296286314695,-0.4705221846683889
